A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2/18/2015 19:00,2015,2,18,19,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/18/2015 20:00,2015,2,18,20,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/18/2015 21:00,2015,2,18,21,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/18/2015 22:00,2015,2,18,22,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/18/2015 23:00,2015,2,18,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 0:00,2015,2,19,0,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 1:00,2015,2,19,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 2:00,2015,2,19,2,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 3:00,2015,2,19,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 4:00,2015,2,19,4,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 5:00,2015,2,19,5,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 6:00,2015,2,19,6,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 7:00,2015,2,19,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 8:00,2015,2,19,8,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 9:00,2015,2,19,9,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 10:00,2015,2,19,10,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 11:00,2015,2,19,11,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 12:00,2015,2,19,12,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 13:00,2015,2,19,13,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 14:00,2015,2,19,14,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 15:00,2015,2,19,15,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 16:00,2015,2,19,16,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 17:00,2015,2,19,17,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 18:00,2015,2,19,18,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 19:00,2015,2,19,19,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 20:00,2015,2,19,20,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 21:00,2015,2,19,21,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 22:00,2015,2,19,22,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/19/2015 23:00,2015,2,19,23,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 0:00,2015,2,20,0,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 1:00,2015,2,20,1,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 2:00,2015,2,20,2,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 3:00,2015,2,20,3,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 4:00,2015,2,20,4,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 5:00,2015,2,20,5,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 6:00,2015,2,20,6,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 7:00,2015,2,20,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 8:00,2015,2,20,8,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 9:00,2015,2,20,9,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 10:00,2015,2,20,10,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 11:00,2015,2,20,11,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 12:00,2015,2,20,12,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 13:00,2015,2,20,13,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 14:00,2015,2,20,14,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 15:00,2015,2,20,15,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 16:00,2015,2,20,16,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 17:00,2015,2,20,17,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 18:00,2015,2,20,18,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 19:00,2015,2,20,19,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 20:00,2015,2,20,20,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 21:00,2015,2,20,21,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 22:00,2015,2,20,22,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/20/2015 23:00,2015,2,20,23,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 0:00,2015,2,21,0,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 1:00,2015,2,21,1,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 2:00,2015,2,21,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 3:00,2015,2,21,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 4:00,2015,2,21,4,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 5:00,2015,2,21,5,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 6:00,2015,2,21,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 7:00,2015,2,21,7,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 8:00,2015,2,21,8,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 9:00,2015,2,21,9,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 10:00,2015,2,21,10,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 11:00,2015,2,21,11,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 12:00,2015,2,21,12,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 13:00,2015,2,21,13,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 14:00,2015,2,21,14,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 15:00,2015,2,21,15,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 16:00,2015,2,21,16,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 17:00,2015,2,21,17,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 18:00,2015,2,21,18,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 19:00,2015,2,21,19,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 20:00,2015,2,21,20,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 21:00,2015,2,21,21,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 22:00,2015,2,21,22,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/21/2015 23:00,2015,2,21,23,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 0:00,2015,2,22,0,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 1:00,2015,2,22,1,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 2:00,2015,2,22,2,122,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 3:00,2015,2,22,3,122,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 4:00,2015,2,22,4,112,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 5:00,2015,2,22,5,112,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 6:00,2015,2,22,6,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 7:00,2015,2,22,7,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 8:00,2015,2,22,8,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 9:00,2015,2,22,9,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 10:00,2015,2,22,10,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 11:00,2015,2,22,11,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 12:00,2015,2,22,12,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 13:00,2015,2,22,13,140,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 14:00,2015,2,22,14,154,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 15:00,2015,2,22,15,170,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 16:00,2015,2,22,16,161,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 17:00,2015,2,22,17,162,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 18:00,2015,2,22,18,171,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 19:00,2015,2,22,19,140,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 20:00,2015,2,22,20,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 21:00,2015,2,22,21,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 22:00,2015,2,22,22,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/22/2015 23:00,2015,2,22,23,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 0:00,2015,2,23,0,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 1:00,2015,2,23,1,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 2:00,2015,2,23,2,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 3:00,2015,2,23,3,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 4:00,2015,2,23,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 5:00,2015,2,23,5,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 6:00,2015,2,23,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 7:00,2015,2,23,7,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 8:00,2015,2,23,8,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 9:00,2015,2,23,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 10:00,2015,2,23,10,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 11:00,2015,2,23,11,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 12:00,2015,2,23,12,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 13:00,2015,2,23,13,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 14:00,2015,2,23,14,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 15:00,2015,2,23,15,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 16:00,2015,2,23,16,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 17:00,2015,2,23,17,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 18:00,2015,2,23,18,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 19:00,2015,2,23,19,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 20:00,2015,2,23,20,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 21:00,2015,2,23,21,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 22:00,2015,2,23,22,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/23/2015 23:00,2015,2,23,23,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 0:00,2015,2,24,0,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 1:00,2015,2,24,1,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 2:00,2015,2,24,2,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 3:00,2015,2,24,3,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 4:00,2015,2,24,4,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 5:00,2015,2,24,5,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 6:00,2015,2,24,6,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 7:00,2015,2,24,7,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 8:00,2015,2,24,8,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 9:00,2015,2,24,9,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 10:00,2015,2,24,10,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 11:00,2015,2,24,11,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 12:00,2015,2,24,12,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 13:00,2015,2,24,13,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 14:00,2015,2,24,14,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 15:00,2015,2,24,15,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 16:00,2015,2,24,16,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 17:00,2015,2,24,17,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 18:00,2015,2,24,18,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 19:00,2015,2,24,19,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 20:00,2015,2,24,20,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 21:00,2015,2,24,21,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 22:00,2015,2,24,22,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/24/2015 23:00,2015,2,24,23,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 0:00,2015,2,25,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 1:00,2015,2,25,1,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 2:00,2015,2,25,2,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 3:00,2015,2,25,3,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 4:00,2015,2,25,4,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 5:00,2015,2,25,5,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 6:00,2015,2,25,6,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 7:00,2015,2,25,7,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 8:00,2015,2,25,8,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 9:00,2015,2,25,9,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 10:00,2015,2,25,10,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 11:00,2015,2,25,11,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 12:00,2015,2,25,12,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 13:00,2015,2,25,13,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 14:00,2015,2,25,14,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 15:00,2015,2,25,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 16:00,2015,2,25,16,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 17:00,2015,2,25,17,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 18:00,2015,2,25,18,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 19:00,2015,2,25,19,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2/25/2015 20:00,2015,2,25,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 21:00,2015,2,25,21,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 22:00,2015,2,25,22,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/25/2015 23:00,2015,2,25,23,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 0:00,2015,2,26,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 1:00,2015,2,26,1,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 2:00,2015,2,26,2,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 3:00,2015,2,26,3,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 4:00,2015,2,26,4,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 5:00,2015,2,26,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 6:00,2015,2,26,6,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 7:00,2015,2,26,7,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 8:00,2015,2,26,8,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 9:00,2015,2,26,9,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 10:00,2015,2,26,10,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 11:00,2015,2,26,11,100,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 12:00,2015,2,26,12,126,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 13:00,2015,2,26,13,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 14:00,2015,2,26,14,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 15:00,2015,2,26,15,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 16:00,2015,2,26,16,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 17:00,2015,2,26,17,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 18:00,2015,2,26,18,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 19:00,2015,2,26,19,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 20:00,2015,2,26,20,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 21:00,2015,2,26,21,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 22:00,2015,2,26,22,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/26/2015 23:00,2015,2,26,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 0:00,2015,2,27,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 1:00,2015,2,27,1,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 2:00,2015,2,27,2,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 3:00,2015,2,27,3,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 4:00,2015,2,27,4,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 5:00,2015,2,27,5,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 6:00,2015,2,27,6,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 7:00,2015,2,27,7,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 8:00,2015,2,27,8,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 9:00,2015,2,27,9,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 10:00,2015,2,27,10,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 11:00,2015,2,27,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 12:00,2015,2,27,12,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 13:00,2015,2,27,13,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 14:00,2015,2,27,14,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 15:00,2015,2,27,15,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 16:00,2015,2,27,16,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 17:00,2015,2,27,17,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 18:00,2015,2,27,18,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 19:00,2015,2,27,19,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 20:00,2015,2,27,20,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 21:00,2015,2,27,21,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 22:00,2015,2,27,22,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/27/2015 23:00,2015,2,27,23,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 0:00,2015,2,28,0,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 1:00,2015,2,28,1,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 2:00,2015,2,28,2,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 3:00,2015,2,28,3,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 4:00,2015,2,28,4,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 5:00,2015,2,28,5,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 6:00,2015,2,28,6,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 7:00,2015,2,28,7,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 8:00,2015,2,28,8,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 9:00,2015,2,28,9,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 10:00,2015,2,28,10,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 11:00,2015,2,28,11,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 12:00,2015,2,28,12,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 13:00,2015,2,28,13,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 14:00,2015,2,28,14,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 15:00,2015,2,28,15,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 16:00,2015,2,28,16,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 17:00,2015,2,28,17,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 18:00,2015,2,28,18,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 19:00,2015,2,28,19,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 20:00,2015,2,28,20,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 21:00,2015,2,28,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 22:00,2015,2,28,22,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2/28/2015 23:00,2015,2,28,23,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 0:00,2015,3,1,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 1:00,2015,3,1,1,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 2:00,2015,3,1,2,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 3:00,2015,3,1,3,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 4:00,2015,3,1,4,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 5:00,2015,3,1,5,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 6:00,2015,3,1,6,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 7:00,2015,3,1,7,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 8:00,2015,3,1,8,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 9:00,2015,3,1,9,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 10:00,2015,3,1,10,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 11:00,2015,3,1,11,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 12:00,2015,3,1,12,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 13:00,2015,3,1,13,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 14:00,2015,3,1,14,113,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 15:00,2015,3,1,15,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2015 16:00,2015,3,1,16,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 17:00,2015,3,1,17,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 18:00,2015,3,1,18,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 19:00,2015,3,1,19,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 20:00,2015,3,1,20,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 21:00,2015,3,1,21,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 22:00,2015,3,1,22,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/1/2015 23:00,2015,3,1,23,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 0:00,2015,3,2,0,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 1:00,2015,3,2,1,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 2:00,2015,3,2,2,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 3:00,2015,3,2,3,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 4:00,2015,3,2,4,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,3/2/2015 5:00,2015,3,2,5,-999,µg/m³,1 Hr,Missing
