A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,4/11/2017 1:00,2017,4,11,1,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 2:00,2017,4,11,2,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 3:00,2017,4,11,3,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 4:00,2017,4,11,4,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 5:00,2017,4,11,5,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 6:00,2017,4,11,6,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 7:00,2017,4,11,7,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 8:00,2017,4,11,8,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 9:00,2017,4,11,9,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 10:00,2017,4,11,10,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 11:00,2017,4,11,11,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 12:00,2017,4,11,12,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 13:00,2017,4,11,13,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 14:00,2017,4,11,14,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 15:00,2017,4,11,15,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 16:00,2017,4,11,16,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 17:00,2017,4,11,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 18:00,2017,4,11,18,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 19:00,2017,4,11,19,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 20:00,2017,4,11,20,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 21:00,2017,4,11,21,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 22:00,2017,4,11,22,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/11/2017 23:00,2017,4,11,23,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 0:00,2017,4,12,0,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 1:00,2017,4,12,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 2:00,2017,4,12,2,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 3:00,2017,4,12,3,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 4:00,2017,4,12,4,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 5:00,2017,4,12,5,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 6:00,2017,4,12,6,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 7:00,2017,4,12,7,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 8:00,2017,4,12,8,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 9:00,2017,4,12,9,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 10:00,2017,4,12,10,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 11:00,2017,4,12,11,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 12:00,2017,4,12,12,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 13:00,2017,4,12,13,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 14:00,2017,4,12,14,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 15:00,2017,4,12,15,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 16:00,2017,4,12,16,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 17:00,2017,4,12,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 18:00,2017,4,12,18,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 19:00,2017,4,12,19,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 20:00,2017,4,12,20,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 21:00,2017,4,12,21,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 22:00,2017,4,12,22,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/12/2017 23:00,2017,4,12,23,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 0:00,2017,4,13,0,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 1:00,2017,4,13,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 2:00,2017,4,13,2,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 3:00,2017,4,13,3,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 4:00,2017,4,13,4,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 5:00,2017,4,13,5,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 6:00,2017,4,13,6,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 7:00,2017,4,13,7,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 8:00,2017,4,13,8,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 9:00,2017,4,13,9,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 10:00,2017,4,13,10,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 11:00,2017,4,13,11,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 12:00,2017,4,13,12,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 13:00,2017,4,13,13,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 14:00,2017,4,13,14,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 15:00,2017,4,13,15,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 16:00,2017,4,13,16,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 17:00,2017,4,13,17,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 18:00,2017,4,13,18,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 19:00,2017,4,13,19,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 20:00,2017,4,13,20,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 21:00,2017,4,13,21,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 22:00,2017,4,13,22,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/13/2017 23:00,2017,4,13,23,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/14/2017 0:00,2017,4,14,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/14/2017 1:00,2017,4,14,1,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/14/2017 2:00,2017,4,14,2,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 3:00,2017,4,14,3,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 4:00,2017,4,14,4,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 5:00,2017,4,14,5,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 6:00,2017,4,14,6,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 7:00,2017,4,14,7,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 8:00,2017,4,14,8,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 9:00,2017,4,14,9,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 10:00,2017,4,14,10,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 11:00,2017,4,14,11,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 12:00,2017,4,14,12,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 13:00,2017,4,14,13,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 14:00,2017,4,14,14,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 15:00,2017,4,14,15,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 16:00,2017,4,14,16,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 17:00,2017,4,14,17,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 18:00,2017,4,14,18,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 19:00,2017,4,14,19,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 20:00,2017,4,14,20,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 21:00,2017,4,14,21,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 22:00,2017,4,14,22,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/14/2017 23:00,2017,4,14,23,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 0:00,2017,4,15,0,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 1:00,2017,4,15,1,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 2:00,2017,4,15,2,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 3:00,2017,4,15,3,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 4:00,2017,4,15,4,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 5:00,2017,4,15,5,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 6:00,2017,4,15,6,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 7:00,2017,4,15,7,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 8:00,2017,4,15,8,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 9:00,2017,4,15,9,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 10:00,2017,4,15,10,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 11:00,2017,4,15,11,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 12:00,2017,4,15,12,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 13:00,2017,4,15,13,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 14:00,2017,4,15,14,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 15:00,2017,4,15,15,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 16:00,2017,4,15,16,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 17:00,2017,4,15,17,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 18:00,2017,4,15,18,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 19:00,2017,4,15,19,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 20:00,2017,4,15,20,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 21:00,2017,4,15,21,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 22:00,2017,4,15,22,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/15/2017 23:00,2017,4,15,23,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 0:00,2017,4,16,0,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 1:00,2017,4,16,1,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 2:00,2017,4,16,2,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 3:00,2017,4,16,3,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 4:00,2017,4,16,4,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 5:00,2017,4,16,5,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/16/2017 6:00,2017,4,16,6,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/16/2017 7:00,2017,4,16,7,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/16/2017 8:00,2017,4,16,8,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 9:00,2017,4,16,9,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 10:00,2017,4,16,10,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 11:00,2017,4,16,11,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 12:00,2017,4,16,12,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 13:00,2017,4,16,13,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 14:00,2017,4,16,14,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 15:00,2017,4,16,15,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 16:00,2017,4,16,16,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 17:00,2017,4,16,17,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 18:00,2017,4,16,18,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 19:00,2017,4,16,19,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 20:00,2017,4,16,20,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 21:00,2017,4,16,21,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 22:00,2017,4,16,22,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/16/2017 23:00,2017,4,16,23,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 0:00,2017,4,17,0,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 1:00,2017,4,17,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 2:00,2017,4,17,2,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 3:00,2017,4,17,3,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 4:00,2017,4,17,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 5:00,2017,4,17,5,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 6:00,2017,4,17,6,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 7:00,2017,4,17,7,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 8:00,2017,4,17,8,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 9:00,2017,4,17,9,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 10:00,2017,4,17,10,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 11:00,2017,4,17,11,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 12:00,2017,4,17,12,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 13:00,2017,4,17,13,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 14:00,2017,4,17,14,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 15:00,2017,4,17,15,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 16:00,2017,4,17,16,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 17:00,2017,4,17,17,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 18:00,2017,4,17,18,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 19:00,2017,4,17,19,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 20:00,2017,4,17,20,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 21:00,2017,4,17,21,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 22:00,2017,4,17,22,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/17/2017 23:00,2017,4,17,23,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 0:00,2017,4,18,0,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 1:00,2017,4,18,1,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 2:00,2017,4,18,2,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 3:00,2017,4,18,3,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 4:00,2017,4,18,4,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 5:00,2017,4,18,5,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 6:00,2017,4,18,6,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 7:00,2017,4,18,7,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 8:00,2017,4,18,8,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 9:00,2017,4,18,9,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 10:00,2017,4,18,10,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 11:00,2017,4,18,11,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 12:00,2017,4,18,12,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 13:00,2017,4,18,13,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 14:00,2017,4,18,14,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 15:00,2017,4,18,15,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 16:00,2017,4,18,16,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 17:00,2017,4,18,17,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 18:00,2017,4,18,18,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 19:00,2017,4,18,19,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 20:00,2017,4,18,20,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 21:00,2017,4,18,21,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 22:00,2017,4,18,22,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/18/2017 23:00,2017,4,18,23,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 0:00,2017,4,19,0,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 1:00,2017,4,19,1,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 2:00,2017,4,19,2,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 3:00,2017,4,19,3,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 4:00,2017,4,19,4,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 5:00,2017,4,19,5,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 6:00,2017,4,19,6,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 7:00,2017,4,19,7,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 8:00,2017,4,19,8,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 9:00,2017,4,19,9,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 10:00,2017,4,19,10,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 11:00,2017,4,19,11,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 12:00,2017,4,19,12,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 13:00,2017,4,19,13,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 14:00,2017,4,19,14,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 15:00,2017,4,19,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/19/2017 16:00,2017,4,19,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,4/19/2017 17:00,2017,4,19,17,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 18:00,2017,4,19,18,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 19:00,2017,4,19,19,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 20:00,2017,4,19,20,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 21:00,2017,4,19,21,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 22:00,2017,4,19,22,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/19/2017 23:00,2017,4,19,23,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 0:00,2017,4,20,0,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 1:00,2017,4,20,1,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 2:00,2017,4,20,2,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 3:00,2017,4,20,3,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 4:00,2017,4,20,4,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 5:00,2017,4,20,5,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 6:00,2017,4,20,6,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 7:00,2017,4,20,7,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 8:00,2017,4,20,8,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 9:00,2017,4,20,9,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 10:00,2017,4,20,10,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 11:00,2017,4,20,11,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 12:00,2017,4,20,12,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 13:00,2017,4,20,13,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 14:00,2017,4,20,14,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 15:00,2017,4,20,15,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 16:00,2017,4,20,16,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 17:00,2017,4,20,17,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 18:00,2017,4,20,18,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 19:00,2017,4,20,19,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 20:00,2017,4,20,20,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 21:00,2017,4,20,21,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 22:00,2017,4,20,22,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/20/2017 23:00,2017,4,20,23,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 0:00,2017,4,21,0,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 1:00,2017,4,21,1,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 2:00,2017,4,21,2,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 3:00,2017,4,21,3,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 4:00,2017,4,21,4,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 5:00,2017,4,21,5,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 6:00,2017,4,21,6,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 7:00,2017,4,21,7,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 8:00,2017,4,21,8,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 9:00,2017,4,21,9,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 10:00,2017,4,21,10,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 11:00,2017,4,21,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 12:00,2017,4,21,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 13:00,2017,4,21,13,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 14:00,2017,4,21,14,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 15:00,2017,4,21,15,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 16:00,2017,4,21,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 17:00,2017,4,21,17,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 18:00,2017,4,21,18,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 19:00,2017,4,21,19,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 20:00,2017,4,21,20,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 21:00,2017,4,21,21,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 22:00,2017,4,21,22,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/21/2017 23:00,2017,4,21,23,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 0:00,2017,4,22,0,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 1:00,2017,4,22,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 2:00,2017,4,22,2,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 3:00,2017,4,22,3,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 4:00,2017,4,22,4,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 5:00,2017,4,22,5,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/22/2017 6:00,2017,4,22,6,22,µg/m³,1 Hr,Valid
