A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,8/15/2015 22:00,2015,8,15,22,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/15/2015 23:00,2015,8,15,23,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 0:00,2015,8,16,0,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 1:00,2015,8,16,1,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 2:00,2015,8,16,2,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 3:00,2015,8,16,3,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 4:00,2015,8,16,4,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 5:00,2015,8,16,5,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 6:00,2015,8,16,6,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 7:00,2015,8,16,7,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 8:00,2015,8,16,8,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 9:00,2015,8,16,9,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 10:00,2015,8,16,10,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 11:00,2015,8,16,11,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 12:00,2015,8,16,12,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 13:00,2015,8,16,13,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 14:00,2015,8,16,14,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 15:00,2015,8,16,15,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 16:00,2015,8,16,16,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 17:00,2015,8,16,17,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 18:00,2015,8,16,18,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 19:00,2015,8,16,19,99,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 20:00,2015,8,16,20,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 21:00,2015,8,16,21,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 22:00,2015,8,16,22,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/16/2015 23:00,2015,8,16,23,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 0:00,2015,8,17,0,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 1:00,2015,8,17,1,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 2:00,2015,8,17,2,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 3:00,2015,8,17,3,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 4:00,2015,8,17,4,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 5:00,2015,8,17,5,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 6:00,2015,8,17,6,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 7:00,2015,8,17,7,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 8:00,2015,8,17,8,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 9:00,2015,8,17,9,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 10:00,2015,8,17,10,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 11:00,2015,8,17,11,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 12:00,2015,8,17,12,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 13:00,2015,8,17,13,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 14:00,2015,8,17,14,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 15:00,2015,8,17,15,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 16:00,2015,8,17,16,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 17:00,2015,8,17,17,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 18:00,2015,8,17,18,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 19:00,2015,8,17,19,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 20:00,2015,8,17,20,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 21:00,2015,8,17,21,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 22:00,2015,8,17,22,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/17/2015 23:00,2015,8,17,23,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 0:00,2015,8,18,0,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 1:00,2015,8,18,1,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 2:00,2015,8,18,2,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 3:00,2015,8,18,3,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 4:00,2015,8,18,4,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 5:00,2015,8,18,5,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 6:00,2015,8,18,6,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 7:00,2015,8,18,7,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 8:00,2015,8,18,8,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 9:00,2015,8,18,9,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 10:00,2015,8,18,10,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 11:00,2015,8,18,11,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 12:00,2015,8,18,12,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 13:00,2015,8,18,13,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 14:00,2015,8,18,14,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 15:00,2015,8,18,15,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,8/18/2015 16:00,2015,8,18,16,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 17:00,2015,8,18,17,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 18:00,2015,8,18,18,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 19:00,2015,8,18,19,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 20:00,2015,8,18,20,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 21:00,2015,8,18,21,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 22:00,2015,8,18,22,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/18/2015 23:00,2015,8,18,23,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 0:00,2015,8,19,0,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 1:00,2015,8,19,1,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 2:00,2015,8,19,2,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 3:00,2015,8,19,3,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 4:00,2015,8,19,4,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 5:00,2015,8,19,5,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 6:00,2015,8,19,6,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 7:00,2015,8,19,7,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 8:00,2015,8,19,8,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 9:00,2015,8,19,9,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 10:00,2015,8,19,10,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 11:00,2015,8,19,11,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 12:00,2015,8,19,12,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 13:00,2015,8,19,13,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 14:00,2015,8,19,14,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 15:00,2015,8,19,15,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 16:00,2015,8,19,16,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 17:00,2015,8,19,17,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 18:00,2015,8,19,18,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 19:00,2015,8,19,19,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 20:00,2015,8,19,20,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 21:00,2015,8,19,21,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 22:00,2015,8,19,22,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/19/2015 23:00,2015,8,19,23,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 0:00,2015,8,20,0,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 1:00,2015,8,20,1,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 2:00,2015,8,20,2,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 3:00,2015,8,20,3,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 4:00,2015,8,20,4,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 5:00,2015,8,20,5,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 6:00,2015,8,20,6,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 7:00,2015,8,20,7,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 8:00,2015,8,20,8,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 9:00,2015,8,20,9,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 10:00,2015,8,20,10,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 11:00,2015,8,20,11,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 12:00,2015,8,20,12,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 13:00,2015,8,20,13,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 14:00,2015,8,20,14,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 15:00,2015,8,20,15,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 16:00,2015,8,20,16,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 17:00,2015,8,20,17,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 18:00,2015,8,20,18,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 19:00,2015,8,20,19,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 20:00,2015,8,20,20,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 21:00,2015,8,20,21,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 22:00,2015,8,20,22,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/20/2015 23:00,2015,8,20,23,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 0:00,2015,8,21,0,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 1:00,2015,8,21,1,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 2:00,2015,8,21,2,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 3:00,2015,8,21,3,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 4:00,2015,8,21,4,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 5:00,2015,8,21,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 6:00,2015,8,21,6,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 7:00,2015,8,21,7,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 8:00,2015,8,21,8,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 9:00,2015,8,21,9,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 10:00,2015,8,21,10,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 11:00,2015,8,21,11,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 12:00,2015,8,21,12,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 13:00,2015,8,21,13,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 14:00,2015,8,21,14,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 15:00,2015,8,21,15,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 16:00,2015,8,21,16,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 17:00,2015,8,21,17,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 18:00,2015,8,21,18,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 19:00,2015,8,21,19,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 20:00,2015,8,21,20,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 21:00,2015,8,21,21,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 22:00,2015,8,21,22,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/21/2015 23:00,2015,8,21,23,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 0:00,2015,8,22,0,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 1:00,2015,8,22,1,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 2:00,2015,8,22,2,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 3:00,2015,8,22,3,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 4:00,2015,8,22,4,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 5:00,2015,8,22,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 6:00,2015,8,22,6,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 7:00,2015,8,22,7,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 8:00,2015,8,22,8,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 9:00,2015,8,22,9,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 10:00,2015,8,22,10,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 11:00,2015,8,22,11,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 12:00,2015,8,22,12,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 13:00,2015,8,22,13,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 14:00,2015,8,22,14,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 15:00,2015,8,22,15,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 16:00,2015,8,22,16,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 17:00,2015,8,22,17,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 18:00,2015,8,22,18,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 19:00,2015,8,22,19,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 20:00,2015,8,22,20,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 21:00,2015,8,22,21,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 22:00,2015,8,22,22,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/22/2015 23:00,2015,8,22,23,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 0:00,2015,8,23,0,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 1:00,2015,8,23,1,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 2:00,2015,8,23,2,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 3:00,2015,8,23,3,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 4:00,2015,8,23,4,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 5:00,2015,8,23,5,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 6:00,2015,8,23,6,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 7:00,2015,8,23,7,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 8:00,2015,8,23,8,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 9:00,2015,8,23,9,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 10:00,2015,8,23,10,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 11:00,2015,8,23,11,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 12:00,2015,8,23,12,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 13:00,2015,8,23,13,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 14:00,2015,8,23,14,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 15:00,2015,8,23,15,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 16:00,2015,8,23,16,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 17:00,2015,8,23,17,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 18:00,2015,8,23,18,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 19:00,2015,8,23,19,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 20:00,2015,8,23,20,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 21:00,2015,8,23,21,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 22:00,2015,8,23,22,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/23/2015 23:00,2015,8,23,23,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 0:00,2015,8,24,0,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 1:00,2015,8,24,1,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 2:00,2015,8,24,2,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 3:00,2015,8,24,3,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 4:00,2015,8,24,4,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 5:00,2015,8,24,5,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 6:00,2015,8,24,6,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 7:00,2015,8,24,7,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 8:00,2015,8,24,8,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 9:00,2015,8,24,9,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 10:00,2015,8,24,10,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 11:00,2015,8,24,11,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 12:00,2015,8,24,12,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 13:00,2015,8,24,13,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 14:00,2015,8,24,14,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 15:00,2015,8,24,15,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 16:00,2015,8,24,16,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 17:00,2015,8,24,17,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 18:00,2015,8,24,18,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 19:00,2015,8,24,19,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 20:00,2015,8,24,20,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 21:00,2015,8,24,21,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 22:00,2015,8,24,22,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/24/2015 23:00,2015,8,24,23,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 0:00,2015,8,25,0,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 1:00,2015,8,25,1,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 2:00,2015,8,25,2,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 3:00,2015,8,25,3,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 4:00,2015,8,25,4,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 5:00,2015,8,25,5,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 6:00,2015,8,25,6,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 7:00,2015,8,25,7,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 8:00,2015,8,25,8,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 9:00,2015,8,25,9,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 10:00,2015,8,25,10,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 11:00,2015,8,25,11,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 12:00,2015,8,25,12,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 13:00,2015,8,25,13,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 14:00,2015,8,25,14,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 15:00,2015,8,25,15,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 16:00,2015,8,25,16,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 17:00,2015,8,25,17,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 18:00,2015,8,25,18,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 19:00,2015,8,25,19,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 20:00,2015,8,25,20,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 21:00,2015,8,25,21,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 22:00,2015,8,25,22,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/25/2015 23:00,2015,8,25,23,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 0:00,2015,8,26,0,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 1:00,2015,8,26,1,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 2:00,2015,8,26,2,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 3:00,2015,8,26,3,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 4:00,2015,8,26,4,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 5:00,2015,8,26,5,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 6:00,2015,8,26,6,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 7:00,2015,8,26,7,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 8:00,2015,8,26,8,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 9:00,2015,8,26,9,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 10:00,2015,8,26,10,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 11:00,2015,8,26,11,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 12:00,2015,8,26,12,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 13:00,2015,8,26,13,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 14:00,2015,8,26,14,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 15:00,2015,8,26,15,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 16:00,2015,8,26,16,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 17:00,2015,8,26,17,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 18:00,2015,8,26,18,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 19:00,2015,8,26,19,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 20:00,2015,8,26,20,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 21:00,2015,8,26,21,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 22:00,2015,8,26,22,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/26/2015 23:00,2015,8,26,23,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 0:00,2015,8,27,0,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 1:00,2015,8,27,1,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 2:00,2015,8,27,2,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 3:00,2015,8,27,3,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 4:00,2015,8,27,4,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 5:00,2015,8,27,5,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 6:00,2015,8,27,6,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 7:00,2015,8,27,7,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 8:00,2015,8,27,8,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 9:00,2015,8,27,9,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 10:00,2015,8,27,10,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 11:00,2015,8,27,11,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 12:00,2015,8,27,12,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 13:00,2015,8,27,13,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 14:00,2015,8,27,14,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,8/27/2015 15:00,2015,8,27,15,8,µg/m³,1 Hr,Valid
