A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,12/12/2016 14:00,2016,12,12,14,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 15:00,2016,12,12,15,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 16:00,2016,12,12,16,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 17:00,2016,12,12,17,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 18:00,2016,12,12,18,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 19:00,2016,12,12,19,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 20:00,2016,12,12,20,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 21:00,2016,12,12,21,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 22:00,2016,12,12,22,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/12/2016 23:00,2016,12,12,23,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 0:00,2016,12,13,0,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 1:00,2016,12,13,1,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 2:00,2016,12,13,2,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 3:00,2016,12,13,3,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 4:00,2016,12,13,4,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 5:00,2016,12,13,5,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 6:00,2016,12,13,6,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 7:00,2016,12,13,7,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 8:00,2016,12,13,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 9:00,2016,12,13,9,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 10:00,2016,12,13,10,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 11:00,2016,12,13,11,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 12:00,2016,12,13,12,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 13:00,2016,12,13,13,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 14:00,2016,12,13,14,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 15:00,2016,12,13,15,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 16:00,2016,12,13,16,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 17:00,2016,12,13,17,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 18:00,2016,12,13,18,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 19:00,2016,12,13,19,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 20:00,2016,12,13,20,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 21:00,2016,12,13,21,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 22:00,2016,12,13,22,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/13/2016 23:00,2016,12,13,23,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 0:00,2016,12,14,0,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 1:00,2016,12,14,1,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 2:00,2016,12,14,2,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 3:00,2016,12,14,3,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 4:00,2016,12,14,4,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 5:00,2016,12,14,5,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 6:00,2016,12,14,6,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 7:00,2016,12,14,7,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 8:00,2016,12,14,8,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 9:00,2016,12,14,9,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 10:00,2016,12,14,10,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 11:00,2016,12,14,11,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 12:00,2016,12,14,12,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 13:00,2016,12,14,13,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 14:00,2016,12,14,14,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 15:00,2016,12,14,15,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 16:00,2016,12,14,16,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 17:00,2016,12,14,17,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 18:00,2016,12,14,18,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 19:00,2016,12,14,19,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 20:00,2016,12,14,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 21:00,2016,12,14,21,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 22:00,2016,12,14,22,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/14/2016 23:00,2016,12,14,23,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 0:00,2016,12,15,0,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 1:00,2016,12,15,1,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 2:00,2016,12,15,2,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 3:00,2016,12,15,3,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 4:00,2016,12,15,4,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 5:00,2016,12,15,5,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 6:00,2016,12,15,6,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 7:00,2016,12,15,7,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 8:00,2016,12,15,8,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 9:00,2016,12,15,9,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 10:00,2016,12,15,10,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 11:00,2016,12,15,11,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 12:00,2016,12,15,12,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 13:00,2016,12,15,13,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 14:00,2016,12,15,14,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 15:00,2016,12,15,15,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 16:00,2016,12,15,16,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 17:00,2016,12,15,17,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 18:00,2016,12,15,18,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 19:00,2016,12,15,19,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 20:00,2016,12,15,20,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 21:00,2016,12,15,21,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 22:00,2016,12,15,22,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/15/2016 23:00,2016,12,15,23,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 0:00,2016,12,16,0,136,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 1:00,2016,12,16,1,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 2:00,2016,12,16,2,142,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 3:00,2016,12,16,3,159,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 4:00,2016,12,16,4,150,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 5:00,2016,12,16,5,165,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 6:00,2016,12,16,6,163,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 7:00,2016,12,16,7,171,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 8:00,2016,12,16,8,175,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 9:00,2016,12,16,9,171,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 10:00,2016,12,16,10,174,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 11:00,2016,12,16,11,147,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 12:00,2016,12,16,12,143,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 13:00,2016,12,16,13,142,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 14:00,2016,12,16,14,144,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 15:00,2016,12,16,15,126,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 16:00,2016,12,16,16,133,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 17:00,2016,12,16,17,142,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 18:00,2016,12,16,18,155,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 19:00,2016,12,16,19,167,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 20:00,2016,12,16,20,177,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 21:00,2016,12,16,21,174,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 22:00,2016,12,16,22,173,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/16/2016 23:00,2016,12,16,23,180,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 0:00,2016,12,17,0,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 1:00,2016,12,17,1,184,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 2:00,2016,12,17,2,184,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 3:00,2016,12,17,3,185,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 4:00,2016,12,17,4,189,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 5:00,2016,12,17,5,189,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 6:00,2016,12,17,6,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 7:00,2016,12,17,7,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 8:00,2016,12,17,8,194,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 9:00,2016,12,17,9,199,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 10:00,2016,12,17,10,156,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 11:00,2016,12,17,11,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 12:00,2016,12,17,12,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 13:00,2016,12,17,13,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 14:00,2016,12,17,14,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 15:00,2016,12,17,15,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 16:00,2016,12,17,16,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 17:00,2016,12,17,17,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 18:00,2016,12,17,18,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 19:00,2016,12,17,19,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 20:00,2016,12,17,20,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 21:00,2016,12,17,21,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 22:00,2016,12,17,22,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/17/2016 23:00,2016,12,17,23,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 0:00,2016,12,18,0,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 1:00,2016,12,18,1,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 2:00,2016,12,18,2,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 3:00,2016,12,18,3,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 4:00,2016,12,18,4,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 5:00,2016,12,18,5,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 6:00,2016,12,18,6,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 7:00,2016,12,18,7,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 8:00,2016,12,18,8,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 9:00,2016,12,18,9,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 10:00,2016,12,18,10,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 11:00,2016,12,18,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 12:00,2016,12,18,12,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 13:00,2016,12,18,13,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 14:00,2016,12,18,14,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 15:00,2016,12,18,15,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 16:00,2016,12,18,16,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 17:00,2016,12,18,17,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 18:00,2016,12,18,18,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 19:00,2016,12,18,19,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 20:00,2016,12,18,20,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 21:00,2016,12,18,21,100,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 22:00,2016,12,18,22,97,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/18/2016 23:00,2016,12,18,23,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 0:00,2016,12,19,0,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 1:00,2016,12,19,1,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 2:00,2016,12,19,2,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 3:00,2016,12,19,3,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 4:00,2016,12,19,4,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 5:00,2016,12,19,5,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 6:00,2016,12,19,6,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 7:00,2016,12,19,7,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 8:00,2016,12,19,8,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 9:00,2016,12,19,9,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 10:00,2016,12,19,10,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 11:00,2016,12,19,11,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 12:00,2016,12,19,12,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 13:00,2016,12,19,13,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 14:00,2016,12,19,14,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 15:00,2016,12,19,15,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 16:00,2016,12,19,16,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 17:00,2016,12,19,17,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 18:00,2016,12,19,18,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 19:00,2016,12,19,19,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 20:00,2016,12,19,20,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 21:00,2016,12,19,21,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 22:00,2016,12,19,22,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/19/2016 23:00,2016,12,19,23,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 0:00,2016,12,20,0,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 1:00,2016,12,20,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 2:00,2016,12,20,2,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 3:00,2016,12,20,3,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 4:00,2016,12,20,4,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 5:00,2016,12,20,5,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 6:00,2016,12,20,6,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 7:00,2016,12,20,7,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 8:00,2016,12,20,8,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 9:00,2016,12,20,9,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 10:00,2016,12,20,10,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 11:00,2016,12,20,11,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 12:00,2016,12,20,12,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 13:00,2016,12,20,13,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 14:00,2016,12,20,14,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 15:00,2016,12,20,15,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 16:00,2016,12,20,16,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 17:00,2016,12,20,17,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 18:00,2016,12,20,18,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 19:00,2016,12,20,19,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 20:00,2016,12,20,20,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 21:00,2016,12,20,21,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 22:00,2016,12,20,22,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/20/2016 23:00,2016,12,20,23,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 0:00,2016,12,21,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 1:00,2016,12,21,1,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 2:00,2016,12,21,2,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 3:00,2016,12,21,3,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 4:00,2016,12,21,4,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 5:00,2016,12,21,5,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 6:00,2016,12,21,6,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 7:00,2016,12,21,7,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 8:00,2016,12,21,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 9:00,2016,12,21,9,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 10:00,2016,12,21,10,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 11:00,2016,12,21,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 12:00,2016,12,21,12,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 13:00,2016,12,21,13,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 14:00,2016,12,21,14,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 15:00,2016,12,21,15,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 16:00,2016,12,21,16,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 17:00,2016,12,21,17,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 18:00,2016,12,21,18,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 19:00,2016,12,21,19,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 20:00,2016,12,21,20,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 21:00,2016,12,21,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 22:00,2016,12,21,22,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/21/2016 23:00,2016,12,21,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 0:00,2016,12,22,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 1:00,2016,12,22,1,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 2:00,2016,12,22,2,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 3:00,2016,12,22,3,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 4:00,2016,12,22,4,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 5:00,2016,12,22,5,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 6:00,2016,12,22,6,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 7:00,2016,12,22,7,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 8:00,2016,12,22,8,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 9:00,2016,12,22,9,100,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 10:00,2016,12,22,10,100,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 11:00,2016,12,22,11,109,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 12:00,2016,12,22,12,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 13:00,2016,12,22,13,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 14:00,2016,12,22,14,113,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 15:00,2016,12,22,15,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 16:00,2016,12,22,16,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 17:00,2016,12,22,17,122,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 18:00,2016,12,22,18,149,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 19:00,2016,12,22,19,167,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 20:00,2016,12,22,20,174,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 21:00,2016,12,22,21,165,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 22:00,2016,12,22,22,181,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/22/2016 23:00,2016,12,22,23,177,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 0:00,2016,12,23,0,188,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 1:00,2016,12,23,1,199,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 2:00,2016,12,23,2,203,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 3:00,2016,12,23,3,193,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 4:00,2016,12,23,4,198,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 5:00,2016,12,23,5,189,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 6:00,2016,12,23,6,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 7:00,2016,12,23,7,209,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 8:00,2016,12,23,8,205,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 9:00,2016,12,23,9,197,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 10:00,2016,12,23,10,167,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 11:00,2016,12,23,11,152,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 12:00,2016,12,23,12,132,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 13:00,2016,12,23,13,123,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 14:00,2016,12,23,14,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 15:00,2016,12,23,15,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 16:00,2016,12,23,16,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 17:00,2016,12,23,17,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 18:00,2016,12,23,18,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 19:00,2016,12,23,19,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 20:00,2016,12,23,20,108,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 21:00,2016,12,23,21,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 22:00,2016,12,23,22,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/23/2016 23:00,2016,12,23,23,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2016 0:00,2016,12,24,0,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,12/24/2016 1:00,2016,12,24,1,45,µg/m³,1 Hr,Valid
