A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,4/30/2016 1:00,2016,4,30,1,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 2:00,2016,4,30,2,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 3:00,2016,4,30,3,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 4:00,2016,4,30,4,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 5:00,2016,4,30,5,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 6:00,2016,4,30,6,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 7:00,2016,4,30,7,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 8:00,2016,4,30,8,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 9:00,2016,4,30,9,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 10:00,2016,4,30,10,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 11:00,2016,4,30,11,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 12:00,2016,4,30,12,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 13:00,2016,4,30,13,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 14:00,2016,4,30,14,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 15:00,2016,4,30,15,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 16:00,2016,4,30,16,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 17:00,2016,4,30,17,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 18:00,2016,4,30,18,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 19:00,2016,4,30,19,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 20:00,2016,4,30,20,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 21:00,2016,4,30,21,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 22:00,2016,4,30,22,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,4/30/2016 23:00,2016,4,30,23,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 0:00,2016,5,1,0,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 1:00,2016,5,1,1,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 2:00,2016,5,1,2,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 3:00,2016,5,1,3,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 4:00,2016,5,1,4,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 5:00,2016,5,1,5,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 6:00,2016,5,1,6,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 7:00,2016,5,1,7,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 8:00,2016,5,1,8,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 9:00,2016,5,1,9,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 10:00,2016,5,1,10,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 11:00,2016,5,1,11,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 12:00,2016,5,1,12,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 13:00,2016,5,1,13,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 14:00,2016,5,1,14,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 15:00,2016,5,1,15,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 16:00,2016,5,1,16,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 17:00,2016,5,1,17,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 18:00,2016,5,1,18,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 19:00,2016,5,1,19,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 20:00,2016,5,1,20,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 21:00,2016,5,1,21,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 22:00,2016,5,1,22,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/1/2016 23:00,2016,5,1,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 0:00,2016,5,2,0,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 1:00,2016,5,2,1,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 2:00,2016,5,2,2,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 3:00,2016,5,2,3,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 4:00,2016,5,2,4,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 5:00,2016,5,2,5,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 6:00,2016,5,2,6,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 7:00,2016,5,2,7,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 8:00,2016,5,2,8,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 9:00,2016,5,2,9,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 10:00,2016,5,2,10,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 11:00,2016,5,2,11,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 12:00,2016,5,2,12,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 13:00,2016,5,2,13,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 14:00,2016,5,2,14,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 15:00,2016,5,2,15,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 16:00,2016,5,2,16,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 17:00,2016,5,2,17,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 18:00,2016,5,2,18,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 19:00,2016,5,2,19,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 20:00,2016,5,2,20,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 21:00,2016,5,2,21,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 22:00,2016,5,2,22,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/2/2016 23:00,2016,5,2,23,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 0:00,2016,5,3,0,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 1:00,2016,5,3,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 2:00,2016,5,3,2,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 3:00,2016,5,3,3,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 4:00,2016,5,3,4,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 5:00,2016,5,3,5,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 6:00,2016,5,3,6,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 7:00,2016,5,3,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 8:00,2016,5,3,8,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 9:00,2016,5,3,9,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 10:00,2016,5,3,10,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 11:00,2016,5,3,11,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 12:00,2016,5,3,12,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 13:00,2016,5,3,13,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 14:00,2016,5,3,14,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 15:00,2016,5,3,15,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 16:00,2016,5,3,16,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 17:00,2016,5,3,17,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 18:00,2016,5,3,18,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 19:00,2016,5,3,19,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 20:00,2016,5,3,20,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 21:00,2016,5,3,21,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 22:00,2016,5,3,22,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/3/2016 23:00,2016,5,3,23,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 0:00,2016,5,4,0,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 1:00,2016,5,4,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 2:00,2016,5,4,2,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 3:00,2016,5,4,3,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 4:00,2016,5,4,4,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 5:00,2016,5,4,5,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 6:00,2016,5,4,6,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 7:00,2016,5,4,7,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 8:00,2016,5,4,8,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 9:00,2016,5,4,9,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 10:00,2016,5,4,10,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 11:00,2016,5,4,11,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 12:00,2016,5,4,12,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 13:00,2016,5,4,13,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 14:00,2016,5,4,14,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 15:00,2016,5,4,15,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 16:00,2016,5,4,16,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 17:00,2016,5,4,17,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 18:00,2016,5,4,18,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 19:00,2016,5,4,19,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 20:00,2016,5,4,20,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 21:00,2016,5,4,21,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 22:00,2016,5,4,22,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/4/2016 23:00,2016,5,4,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 0:00,2016,5,5,0,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 1:00,2016,5,5,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 2:00,2016,5,5,2,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 3:00,2016,5,5,3,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 4:00,2016,5,5,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 5:00,2016,5,5,5,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 6:00,2016,5,5,6,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 7:00,2016,5,5,7,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 8:00,2016,5,5,8,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 9:00,2016,5,5,9,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 10:00,2016,5,5,10,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 11:00,2016,5,5,11,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 12:00,2016,5,5,12,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 13:00,2016,5,5,13,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 14:00,2016,5,5,14,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 15:00,2016,5,5,15,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 16:00,2016,5,5,16,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 17:00,2016,5,5,17,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 18:00,2016,5,5,18,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 19:00,2016,5,5,19,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 20:00,2016,5,5,20,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 21:00,2016,5,5,21,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 22:00,2016,5,5,22,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/5/2016 23:00,2016,5,5,23,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 0:00,2016,5,6,0,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 1:00,2016,5,6,1,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 2:00,2016,5,6,2,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 3:00,2016,5,6,3,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 4:00,2016,5,6,4,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 5:00,2016,5,6,5,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 6:00,2016,5,6,6,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 7:00,2016,5,6,7,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 8:00,2016,5,6,8,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 9:00,2016,5,6,9,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 10:00,2016,5,6,10,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 11:00,2016,5,6,11,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 12:00,2016,5,6,12,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 13:00,2016,5,6,13,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 14:00,2016,5,6,14,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 15:00,2016,5,6,15,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 16:00,2016,5,6,16,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 17:00,2016,5,6,17,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 18:00,2016,5,6,18,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 19:00,2016,5,6,19,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 20:00,2016,5,6,20,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 21:00,2016,5,6,21,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 22:00,2016,5,6,22,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/6/2016 23:00,2016,5,6,23,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 0:00,2016,5,7,0,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 1:00,2016,5,7,1,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 2:00,2016,5,7,2,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 3:00,2016,5,7,3,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 4:00,2016,5,7,4,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 5:00,2016,5,7,5,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 6:00,2016,5,7,6,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 7:00,2016,5,7,7,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 8:00,2016,5,7,8,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 9:00,2016,5,7,9,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 10:00,2016,5,7,10,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 11:00,2016,5,7,11,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 12:00,2016,5,7,12,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 13:00,2016,5,7,13,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 14:00,2016,5,7,14,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 15:00,2016,5,7,15,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 16:00,2016,5,7,16,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 17:00,2016,5,7,17,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 18:00,2016,5,7,18,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 19:00,2016,5,7,19,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 20:00,2016,5,7,20,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 21:00,2016,5,7,21,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 22:00,2016,5,7,22,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/7/2016 23:00,2016,5,7,23,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 0:00,2016,5,8,0,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 1:00,2016,5,8,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 2:00,2016,5,8,2,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 3:00,2016,5,8,3,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 4:00,2016,5,8,4,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 5:00,2016,5,8,5,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 6:00,2016,5,8,6,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 7:00,2016,5,8,7,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 8:00,2016,5,8,8,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 9:00,2016,5,8,9,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 10:00,2016,5,8,10,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 11:00,2016,5,8,11,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 12:00,2016,5,8,12,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 13:00,2016,5,8,13,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 14:00,2016,5,8,14,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 15:00,2016,5,8,15,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 16:00,2016,5,8,16,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 17:00,2016,5,8,17,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 18:00,2016,5,8,18,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 19:00,2016,5,8,19,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 20:00,2016,5,8,20,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 21:00,2016,5,8,21,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 22:00,2016,5,8,22,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/8/2016 23:00,2016,5,8,23,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 0:00,2016,5,9,0,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 1:00,2016,5,9,1,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 2:00,2016,5,9,2,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 3:00,2016,5,9,3,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 4:00,2016,5,9,4,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 5:00,2016,5,9,5,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 6:00,2016,5,9,6,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 7:00,2016,5,9,7,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 8:00,2016,5,9,8,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 9:00,2016,5,9,9,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 10:00,2016,5,9,10,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 11:00,2016,5,9,11,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 12:00,2016,5,9,12,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 13:00,2016,5,9,13,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 14:00,2016,5,9,14,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 15:00,2016,5,9,15,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 16:00,2016,5,9,16,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 17:00,2016,5,9,17,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 18:00,2016,5,9,18,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 19:00,2016,5,9,19,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 20:00,2016,5,9,20,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 21:00,2016,5,9,21,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 22:00,2016,5,9,22,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/9/2016 23:00,2016,5,9,23,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 0:00,2016,5,10,0,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 1:00,2016,5,10,1,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 2:00,2016,5,10,2,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 3:00,2016,5,10,3,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 4:00,2016,5,10,4,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 5:00,2016,5,10,5,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 6:00,2016,5,10,6,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 7:00,2016,5,10,7,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 8:00,2016,5,10,8,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 9:00,2016,5,10,9,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 10:00,2016,5,10,10,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 11:00,2016,5,10,11,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 12:00,2016,5,10,12,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 13:00,2016,5,10,13,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 14:00,2016,5,10,14,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 15:00,2016,5,10,15,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 16:00,2016,5,10,16,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 17:00,2016,5,10,17,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 18:00,2016,5,10,18,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 19:00,2016,5,10,19,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 20:00,2016,5,10,20,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 21:00,2016,5,10,21,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 22:00,2016,5,10,22,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/10/2016 23:00,2016,5,10,23,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 0:00,2016,5,11,0,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 1:00,2016,5,11,1,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 2:00,2016,5,11,2,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 3:00,2016,5,11,3,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 4:00,2016,5,11,4,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 5:00,2016,5,11,5,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,5/11/2016 6:00,2016,5,11,6,10,µg/m³,1 Hr,Valid
